unique_word_id,word,frequency,posterior_probability
3320,campaigns,1,4.384618757399044e-05
3321,awareness,1,4.384618757399044e-05
3322,arrests,1,4.384618757399044e-05
3323,circulating,1,4.384618757399044e-05
3324,resurfacing,1,4.384618757399044e-05
3325,analysis,1,4.384618757399044e-05
3326,woos,1,4.384618757399044e-05
3327,anglophone,1,4.384618757399044e-05
3328,pitch,1,4.384618757399044e-05
3329,nairoi,1,4.384618757399044e-05
3330,pitching,1,4.384618757399044e-05
3331,completes,1,4.384618757399044e-05
3332,widely,1,4.384618757399044e-05
3333,focuses,1,4.384618757399044e-05
3334,english,1,4.384618757399044e-05
3335,marks,1,4.384618757399044e-05
3336,maintained,1,4.384618757399044e-05
3337,sway,1,4.384618757399044e-05
3338,fran,1,4.384618757399044e-05
3339,afrique,1,4.384618757399044e-05
3340,demeaning,1,4.384618757399044e-05
3341,francophone,1,4.384618757399044e-05
3342,disagrees,1,4.384618757399044e-05
3343,pact,1,4.384618757399044e-05
3344,ratified,1,4.384618757399044e-05
3345,granting,1,4.384618757399044e-05
3346,immunity,1,4.384618757399044e-05
3347,trail,1,4.384618757399044e-05
3348,prosecute,1,4.384618757399044e-05
3349,revived,1,4.384618757399044e-05
3350,prospects,1,4.384618757399044e-05
3351,reinstate,1,4.384618757399044e-05
3352,asaad,1,4.384618757399044e-05
3353,strongman,1,4.384618757399044e-05
3354,sends,1,4.384618757399044e-05
3355,provisions,1,4.384618757399044e-05
3356,ruthlessly,1,4.384618757399044e-05
3357,cracked,1,4.384618757399044e-05
3358,chapter,1,4.384618757399044e-05
3359,ahmed,1,4.384618757399044e-05
3360,arriving,1,4.384618757399044e-05
3361,caution,1,4.384618757399044e-05
3362,reconstruction,1,4.384618757399044e-05
3363,fleeing,1,4.384618757399044e-05
3364,reality,1,4.384618757399044e-05
3365,appalling,1,4.384618757399044e-05
3366,cards,1,4.384618757399044e-05
3367,peaked,1,4.384618757399044e-05
3368,commissioner,1,4.384618757399044e-05
3369,dubravka,1,4.384618757399044e-05
3370,solid,1,4.384618757399044e-05
3371,resilience,1,4.384618757399044e-05
3372,prosperity,1,4.384618757399044e-05
3373,meantime,1,4.384618757399044e-05
3374,ways,1,4.384618757399044e-05
3375,facilitate,1,4.384618757399044e-05
3376,financing,1,4.384618757399044e-05
3377,rehabilitate,1,4.384618757399044e-05
3378,hospital,1,4.384618757399044e-05
3379,homs,1,4.384618757399044e-05
3380,asylum,1,4.384618757399044e-05
3381,seekers,1,4.384618757399044e-05
3382,numbers,1,4.384618757399044e-05
3383,eventually,1,4.384618757399044e-05
3384,diaspora,1,4.384618757399044e-05
3385,friedrich,1,4.384618757399044e-05
3386,embraced,1,4.384618757399044e-05
3387,tougher,1,4.384618757399044e-05
3388,backlash,1,4.384618757399044e-05
3389,declaring,1,4.384618757399044e-05
3390,hoped,1,4.384618757399044e-05
3391,refugees,1,4.384618757399044e-05
3392,clarifying,1,4.384618757399044e-05
3393,himself,1,4.384618757399044e-05
3394,danish,1,4.384618757399044e-05
3395,likewise,1,4.384618757399044e-05
3396,outspoken,1,4.384618757399044e-05
3397,voluntary,1,4.384618757399044e-05
3398,dignified,1,4.384618757399044e-05
3399,behalf,1,4.384618757399044e-05
3400,pressed,1,4.384618757399044e-05
3401,launching,1,4.384618757399044e-05
3402,restarted,1,4.384618757399044e-05
3403,presided,1,4.384618757399044e-05
3404,anniversary,1,4.384618757399044e-05
3405,aerial,1,4.384618757399044e-05
3406,bombs,1,4.384618757399044e-05
3407,kindergarten,1,4.384618757399044e-05
3408,train,1,4.384618757399044e-05
3409,happens,1,4.384618757399044e-05
3410,traded,1,4.384618757399044e-05
3411,violated,1,4.384618757399044e-05
3412,irgc,1,4.384618757399044e-05
3413,guard,1,4.384618757399044e-05
3414,bubiyan,1,4.384618757399044e-05
3415,funded,1,4.384618757399044e-05
3416,accusation,1,4.384618757399044e-05
3417,naim,1,4.384618757399044e-05
3418,hell,1,4.384618757399044e-05
3419,direct,1,4.384618757399044e-05
3420,geneva,1,4.384618757399044e-05
3421,slams,1,4.384618757399044e-05
3422,childrenfrom,1,4.384618757399044e-05
3423,swelling,1,4.384618757399044e-05
3424,070,1,4.384618757399044e-05
3425,tally,1,4.384618757399044e-05
3426,explodes,1,4.384618757399044e-05
3427,exploded,1,4.384618757399044e-05
3428,resisting,1,4.384618757399044e-05
3429,big,1,4.384618757399044e-05
3430,delivered,1,4.384618757399044e-05
3431,salvage,1,4.384618757399044e-05
3432,shabana,1,4.384618757399044e-05
3433,mahmood,1,4.384618757399044e-05
3434,healey,1,4.384618757399044e-05
3435,lammy,1,4.384618757399044e-05
3436,yvette,1,4.384618757399044e-05
3437,cooper,1,4.384618757399044e-05
3438,orderly,1,4.384618757399044e-05
3439,transition,1,4.384618757399044e-05
3440,writing,1,4.384618757399044e-05
3441,opponents,1,4.384618757399044e-05
3442,changing,1,4.384618757399044e-05
3443,tory,1,4.384618757399044e-05
3444,echoed,1,4.384618757399044e-05
3445,game,1,4.384618757399044e-05
3446,unite,1,4.384618757399044e-05
3447,fuelled,1,4.384618757399044e-05
3448,meera,1,4.384618757399044e-05
3449,srinivasan,1,4.384618757399044e-05
3450,reliant,1,4.384618757399044e-05
3451,boosting,1,4.384618757399044e-05
3452,helping,1,4.384618757399044e-05
3453,lankans,1,4.384618757399044e-05
3454,caregiving,1,4.384618757399044e-05
3455,saudi,1,4.384618757399044e-05
3456,arabia,1,4.384618757399044e-05
3457,routed,1,4.384618757399044e-05
3458,expresses,1,4.384618757399044e-05
3459,expatriate,1,4.384618757399044e-05
3460,paramount,1,4.384618757399044e-05
3461,maximum,1,4.384618757399044e-05
3462,restraint,1,4.384618757399044e-05
3463,naming,1,4.384618757399044e-05
3464,combine,1,4.384618757399044e-05
3465,triggering,1,4.384618757399044e-05
3466,precarity,1,4.384618757399044e-05
3467,contributed,1,4.384618757399044e-05
3468,recording,1,4.384618757399044e-05
3469,cumulatively,1,4.384618757399044e-05
3470,notable,1,4.384618757399044e-05
3471,exceeded,1,4.384618757399044e-05
3472,earners,1,4.384618757399044e-05
3473,monetary,1,4.384618757399044e-05
3474,fund,1,4.384618757399044e-05
3475,steers,1,4.384618757399044e-05
3476,painful,1,4.384618757399044e-05
3477,austerity,1,4.384618757399044e-05
3478,noted,1,4.384618757399044e-05
3479,continued,1,4.384618757399044e-05
3480,commendable,1,4.384618757399044e-05
3481,pointed,1,4.384618757399044e-05
3482,gross,1,4.384618757399044e-05
3483,indirectly,1,4.384618757399044e-05
3484,price,1,4.384618757399044e-05
3485,hikes,1,4.384618757399044e-05
3486,soaring,1,4.384618757399044e-05
3487,ticket,1,4.384618757399044e-05
3488,prices,1,4.384618757399044e-05
3489,arun,1,4.384618757399044e-05
3490,sincerely,1,4.384618757399044e-05
3491,missions,1,4.384618757399044e-05
3492,instructed,1,4.384618757399044e-05
3493,emergency,1,4.384618757399044e-05
3494,helplines,1,4.384618757399044e-05
3495,engaging,1,4.384618757399044e-05
3496,multilateral,1,4.384618757399044e-05
3497,motivate,1,4.384618757399044e-05
3498,anura,1,4.384618757399044e-05
3499,kumara,1,4.384618757399044e-05
3500,dissanayake,1,4.384618757399044e-05
3501,predecessor,1,4.384618757399044e-05
3502,encouraging,1,4.384618757399044e-05
3503,tentative,1,4.384618757399044e-05
3504,persisting,1,4.384618757399044e-05
3505,registered,1,4.384618757399044e-05
3506,passport,1,4.384618757399044e-05
3507,applications,1,4.384618757399044e-05
3508,costs,1,4.384618757399044e-05
3509,scrambling,1,4.384618757399044e-05
3510,enduring,1,4.384618757399044e-05
3511,exploitative,1,4.384618757399044e-05
3512,stabilised,1,4.384618757399044e-05
3513,presently,1,4.384618757399044e-05
3514,heels,1,4.384618757399044e-05
3515,dollar,1,4.384618757399044e-05
3516,shortage,1,4.384618757399044e-05
3517,insisting,1,4.384618757399044e-05
3518,microeconomic,1,4.384618757399044e-05
3519,becomes,1,4.384618757399044e-05
3520,opt,1,4.384618757399044e-05
3521,owing,1,4.384618757399044e-05
3522,prioritised,1,4.384618757399044e-05
3523,fundamentals,1,4.384618757399044e-05
3524,hardships,1,4.384618757399044e-05
3525,defenders,1,4.384618757399044e-05
3526,pledging,1,4.384618757399044e-05
3527,employed,1,4.384618757399044e-05
3528,caregivers,1,4.384618757399044e-05
3529,queried,1,4.384618757399044e-05
3530,janatha,1,4.384618757399044e-05
3531,vimukthi,1,4.384618757399044e-05
3532,jvp,1,4.384618757399044e-05
3533,opportunities,1,4.384618757399044e-05
3534,list,1,4.384618757399044e-05
3535,irregularities,1,4.384618757399044e-05
3536,fraudulent,1,4.384618757399044e-05
3537,streamlined,1,4.384618757399044e-05
3538,separated,1,4.384618757399044e-05
3539,opportunity,1,4.384618757399044e-05
3540,romania,1,4.384618757399044e-05
3541,develop,1,4.384618757399044e-05
3542,reasonable,1,4.384618757399044e-05
3543,warnsof,1,4.384618757399044e-05
3544,enriching,1,4.384618757399044e-05
3545,ebrahim,1,4.384618757399044e-05
3546,enrich,1,4.384618757399044e-05
3547,enrichment,1,4.384618757399044e-05
3548,fate,1,4.384618757399044e-05
3549,400kg,1,4.384618757399044e-05
3550,material,1,4.384618757399044e-05
3551,negotiator,1,4.384618757399044e-05
3552,brink,1,4.384618757399044e-05
3553,throughout,1,4.384618757399044e-05
3554,roiled,1,4.384618757399044e-05
3555,worldwide,1,4.384618757399044e-05
3556,concessions,1,4.384618757399044e-05
3557,appears,1,4.384618757399044e-05
3558,laid,1,4.384618757399044e-05
3559,inconclusive,1,4.384618757399044e-05
3560,bagher,1,4.384618757399044e-05
3561,ghalibaf,1,4.384618757399044e-05
3562,drag,1,4.384618757399044e-05
3563,feet,1,4.384618757399044e-05
3564,taxpayers,1,4.384618757399044e-05
3565,pak,1,4.384618757399044e-05
3566,parked,1,4.384618757399044e-05
3567,planes,1,4.384618757399044e-05
3568,shield,1,4.384618757399044e-05
3569,cbs,1,4.384618757399044e-05
3570,lindsey,1,4.384618757399044e-05
3571,dumping,1,4.384618757399044e-05
3572,appropriations,1,4.384618757399044e-05
3573,sub,1,4.384618757399044e-05
3574,pete,1,4.384618757399044e-05
3575,subcommittee,1,4.384618757399044e-05
3576,inconsistent,1,4.384618757399044e-05
3577,quoting,1,4.384618757399044e-05
3578,unnamed,1,4.384618757399044e-05
3579,reconnaissance,1,4.384618757399044e-05
3580,plane,1,4.384618757399044e-05
3581,airbase,1,4.384618757399044e-05
3582,crisp,1,4.384618757399044e-05
3583,packsto,1,4.384618757399044e-05
3584,colourless,1,4.384618757399044e-05
3585,feeling,1,4.384618757399044e-05
3586,swapping,1,4.384618757399044e-05
3587,signature,1,4.384618757399044e-05
3588,orange,1,4.384618757399044e-05
3589,yellow,1,4.384618757399044e-05
3590,packets,1,4.384618757399044e-05
3591,household,1,4.384618757399044e-05
3592,savoury,1,4.384618757399044e-05
3593,chips,1,4.384618757399044e-05
3594,array,1,4.384618757399044e-05
3595,flavours,1,4.384618757399044e-05
3596,seaweed,1,4.384618757399044e-05
3597,salt,1,4.384618757399044e-05
3598,soy,1,4.384618757399044e-05
3599,sauce,1,4.384618757399044e-05
3600,butter,1,4.384618757399044e-05
3601,revise,1,4.384618757399044e-05
3602,specifications,1,4.384618757399044e-05
3603,product,1,4.384618757399044e-05
3604,lines,1,4.384618757399044e-05
3605,beginning,1,4.384618757399044e-05
3606,showed,1,4.384618757399044e-05
3607,grey,1,4.384618757399044e-05
3608,resulting,1,4.384618757399044e-05
3609,procurement,1,4.384618757399044e-05
3610,printing,1,4.384618757399044e-05
3611,ink,1,4.384618757399044e-05
3612,compromised,1,4.384618757399044e-05
3613,naphtha,1,4.384618757399044e-05
3614,byproduct,1,4.384618757399044e-05
3615,breakfast,1,4.384618757399044e-05
3616,cereal,1,4.384618757399044e-05
3617,kappa,1,4.384618757399044e-05
3618,ebisen,1,4.384618757399044e-05
3619,moreish,1,4.384618757399044e-05
3620,shrimp,1,4.384618757399044e-05
3621,slogan,1,4.384618757399044e-05
3622,swiftly,1,4.384618757399044e-05
3623,flexibly,1,4.384618757399044e-05
3624,striving,1,4.384618757399044e-05
3625,reliable,1,4.384618757399044e-05
3626,satisfying,1,4.384618757399044e-05
3627,itoham,1,4.384618757399044e-05
3628,yonekyu,1,4.384618757399044e-05
3629,holdings,1,4.384618757399044e-05
3630,inks,1,4.384618757399044e-05
3631,blaming,1,4.384618757399044e-05
3632,problems,1,4.384618757399044e-05
3633,fore,1,4.384618757399044e-05
3634,cj,1,4.384618757399044e-05
3635,overlooks,1,4.384618757399044e-05
3636,departure,1,4.384618757399044e-05
3637,sanjeev,1,4.384618757399044e-05
3638,satgainya,1,4.384618757399044e-05
3639,kathmandu,1,4.384618757399044e-05
3640,risked,1,4.384618757399044e-05
3641,blown,1,4.384618757399044e-05
3642,issuance,1,4.384618757399044e-05
3643,ranking,1,4.384618757399044e-05
3644,breaks,1,4.384618757399044e-05
3645,seem,1,4.384618757399044e-05
3646,criticising,1,4.384618757399044e-05
3647,increases,1,4.384618757399044e-05
3648,mince,1,4.384618757399044e-05
3649,hinted,1,4.384618757399044e-05
3650,attempts,1,4.384618757399044e-05
3651,pave,1,4.384618757399044e-05
3652,compliant,1,4.384618757399044e-05
3653,unequal,1,4.384618757399044e-05
3654,application,1,4.384618757399044e-05
3655,impeachment,1,4.384618757399044e-05
3656,commentary,1,4.384618757399044e-05
3657,hinting,1,4.384618757399044e-05
3658,rastriya,1,4.384618757399044e-05
3659,swatantra,1,4.384618757399044e-05
3660,discomfort,1,4.384618757399044e-05
3661,displeasure,1,4.384618757399044e-05
3662,competence,1,4.384618757399044e-05
3663,presented,1,4.384618757399044e-05
3664,inaccurate,1,4.384618757399044e-05
3665,intellectual,1,4.384618757399044e-05
3666,discourse,1,4.384618757399044e-05
3667,customary,1,4.384618757399044e-05
3668,legally,1,4.384618757399044e-05
3669,binding,1,4.384618757399044e-05
3670,appoint,1,4.384618757399044e-05
3671,constitution,1,4.384618757399044e-05
3672,recommended,1,4.384618757399044e-05
3673,disruption,1,4.384618757399044e-05
3674,norms,1,4.384618757399044e-05
3675,ram,1,4.384618757399044e-05
3676,chandra,1,4.384618757399044e-05
3677,reconsideration,1,4.384618757399044e-05
3678,skewed,1,4.384618757399044e-05
3679,upper,1,4.384618757399044e-05
3680,objected,1,4.384618757399044e-05
3681,submitting,1,4.384618757399044e-05
3682,note,1,4.384618757399044e-05
3683,female,1,4.384618757399044e-05
3684,sushila,1,4.384618757399044e-05
3685,karki,1,4.384618757399044e-05
3686,vocal,1,4.384618757399044e-05
3687,qualified,1,4.384618757399044e-05
3688,deserving,1,4.384618757399044e-05
3689,interference,1,4.384618757399044e-05
3690,undermine,1,4.384618757399044e-05
3691,inevitable,1,4.384618757399044e-05
3692,sail,1,4.384618757399044e-05
3693,individual,1,4.384618757399044e-05
3694,bar,1,4.384618757399044e-05
3695,umbrella,1,4.384618757399044e-05
3696,norm,1,4.384618757399044e-05
3697,implications,1,4.384618757399044e-05
3698,credibility,1,4.384618757399044e-05
3699,petitions,1,4.384618757399044e-05
3700,nepali,1,4.384618757399044e-05
3701,rarely,1,4.384618757399044e-05
3702,reacted,1,4.384618757399044e-05
3703,development,1,4.384618757399044e-05
3704,convention,1,4.384618757399044e-05
3705,maintain,1,4.384618757399044e-05
3706,semblance,1,4.384618757399044e-05
3707,choosing,1,4.384618757399044e-05
3708,ignoring,1,4.384618757399044e-05
3709,race,1,4.384618757399044e-05
3710,potentially,1,4.384618757399044e-05
3711,branch,1,4.384618757399044e-05
3712,bipin,1,4.384618757399044e-05
3713,adhikari,1,4.384618757399044e-05
3714,expert,1,4.384618757399044e-05
3715,circles,1,4.384618757399044e-05
3716,appropriate,1,4.384618757399044e-05
3717,herself,1,4.384618757399044e-05
3718,controversy,1,4.384618757399044e-05
3719,prudent,1,4.384618757399044e-05
3720,disputes,1,4.384618757399044e-05
3721,methane,1,4.384618757399044e-05
3722,mayhem,1,4.384618757399044e-05
3723,advocacy,1,4.384618757399044e-05
3724,temporary,1,4.384618757399044e-05
3725,text,1,4.384618757399044e-05
3726,print,1,4.384618757399044e-05
3727,relating,1,4.384618757399044e-05
3728,financier,1,4.384618757399044e-05
3729,memorial,1,4.384618757399044e-05
3730,reading,1,4.384618757399044e-05
3731,efta,1,4.384618757399044e-05
3732,volumes,1,4.384618757399044e-05
3733,numbered,1,4.384618757399044e-05
3734,shelves,1,4.384618757399044e-05
3735,printed,1,4.384618757399044e-05
3736,reads,1,4.384618757399044e-05
3737,website,1,4.384618757399044e-05
3738,primary,1,4.384618757399044e-05
3739,facts,1,4.384618757399044e-05
3740,nonprofit,1,4.384618757399044e-05
3741,interested,1,4.384618757399044e-05
3742,tribeca,1,4.384618757399044e-05
3743,registering,1,4.384618757399044e-05
3744,errors,1,4.384618757399044e-05
3745,redact,1,4.384618757399044e-05
3746,consult,1,4.384618757399044e-05
3747,exceptions,1,4.384618757399044e-05
3748,professionals,1,4.384618757399044e-05
3749,journalists,1,4.384618757399044e-05
3750,longstanding,1,4.384618757399044e-05
3751,federal,1,4.384618757399044e-05
3752,awaiting,1,4.384618757399044e-05
3753,minors,1,4.384618757399044e-05
3754,pro,1,4.384618757399044e-05
3755,goal,1,4.384618757399044e-05
3756,educating,1,4.384618757399044e-05
3757,experiences,1,4.384618757399044e-05
3758,garrett,1,4.384618757399044e-05
3759,creators,1,4.384618757399044e-05
3760,axis,1,4.384618757399044e-05
3761,redrawn,1,4.384618757399044e-05
3762,break,1,4.384618757399044e-05
3763,abidjan,1,4.384618757399044e-05
3764,underscores,1,4.384618757399044e-05
3765,shifting,1,4.384618757399044e-05
3766,coups,1,4.384618757399044e-05
3767,forcing,1,4.384618757399044e-05
3768,jihadist,1,4.384618757399044e-05
3769,confederation,1,4.384618757399044e-05
3770,aes,1,4.384618757399044e-05
3771,predators,1,4.384618757399044e-05
3772,21st,1,4.384618757399044e-05
3773,authoritarian,1,4.384618757399044e-05
3774,nina,1,4.384618757399044e-05
3775,wilen,1,4.384618757399044e-05
3776,egmont,1,4.384618757399044e-05
3777,pillar,1,4.384618757399044e-05
3778,mostly,1,4.384618757399044e-05
3779,operational,1,4.384618757399044e-05
3780,branches,1,4.384618757399044e-05
3781,qaeda,1,4.384618757399044e-05
3782,paramilitaries,1,4.384618757399044e-05
3783,prevent,1,4.384618757399044e-05
3784,kidal,1,4.384618757399044e-05
3785,predominantly,1,4.384618757399044e-05
3786,tuareg,1,4.384618757399044e-05
3787,rebels,1,4.384618757399044e-05
3788,azawad,1,4.384618757399044e-05
3789,fla,1,4.384618757399044e-05
3790,armies,1,4.384618757399044e-05
3791,bolstered,1,4.384618757399044e-05
3792,foothold,1,4.384618757399044e-05
3793,embassies,1,4.384618757399044e-05
3794,extends,1,4.384618757399044e-05
3795,sector,1,4.384618757399044e-05
3796,industry,1,4.384618757399044e-05
3797,rosatom,1,4.384618757399044e-05
3798,niamey,1,4.384618757399044e-05
3799,exploit,1,4.384618757399044e-05
3800,standoff,1,4.384618757399044e-05
3801,rulers,1,4.384618757399044e-05
3802,orano,1,4.384618757399044e-05
3803,subsidiary,1,4.384618757399044e-05
3804,nationalised,1,4.384618757399044e-05
3805,involvement,1,4.384618757399044e-05
3806,yunhong,1,4.384618757399044e-05
3807,metals,1,4.384618757399044e-05
3808,nickel,1,4.384618757399044e-05
3809,copper,1,4.384618757399044e-05
3810,captain,1,4.384618757399044e-05
3811,ibrahim,1,4.384618757399044e-05
3812,traore,1,4.384618757399044e-05
3813,businessman,1,4.384618757399044e-05
3814,li,1,4.384618757399044e-05
3815,yubao,1,4.384618757399044e-05
3816,naturalised,1,4.384618757399044e-05
3817,burkinabe,1,4.384618757399044e-05
3818,citizen,1,4.384618757399044e-05
3819,underpinned,1,4.384618757399044e-05
3820,commissioning,1,4.384618757399044e-05
3821,pipeline,1,4.384618757399044e-05
3822,barrels,1,4.384618757399044e-05
3823,mines,1,4.384618757399044e-05
3824,metal,1,4.384618757399044e-05
3825,owned,1,4.384618757399044e-05
3826,manufacturer,1,4.384618757399044e-05
3827,norinco,1,4.384618757399044e-05
3828,suppliers,1,4.384618757399044e-05
3829,deliveries,1,4.384618757399044e-05
3830,armoured,1,4.384618757399044e-05
3831,developing,1,4.384618757399044e-05
3832,combines,1,4.384618757399044e-05
3833,partnerships,1,4.384618757399044e-05
3834,supplier,1,4.384618757399044e-05
3835,bayraktar,1,4.384618757399044e-05
3836,tb2,1,4.384618757399044e-05
3837,akinci,1,4.384618757399044e-05
3838,models,1,4.384618757399044e-05
3839,commandos,1,4.384618757399044e-05
3840,instructors,1,4.384618757399044e-05
3841,private,1,4.384618757399044e-05
3842,sadat,1,4.384618757399044e-05
3843,canik,1,4.384618757399044e-05
3844,academy,1,4.384618757399044e-05
3845,elite,1,4.384618757399044e-05
3846,facilitated,1,4.384618757399044e-05
3847,hasret,1,4.384618757399044e-05
3848,kargin,1,4.384618757399044e-05
3849,researcher,1,4.384618757399044e-05
3850,mintel,1,4.384618757399044e-05
3851,adopted,1,4.384618757399044e-05
3852,channels,1,4.384618757399044e-05
3853,contain,1,4.384618757399044e-05
3854,safeguard,1,4.384618757399044e-05
3855,resources,1,4.384618757399044e-05
3856,producers,1,4.384618757399044e-05
3857,producer,1,4.384618757399044e-05
3858,bamako,1,4.384618757399044e-05
3859,rachna,1,4.384618757399044e-05
3860,korhonen,1,4.384618757399044e-05
3861,extractive,1,4.384618757399044e-05
3862,exploration,1,4.384618757399044e-05
3863,purposes,1,4.384618757399044e-05
3864,renews,1,4.384618757399044e-05
3865,unless,1,4.384618757399044e-05
3866,withdrew,1,4.384618757399044e-05
3867,donbas,1,4.384618757399044e-05
3868,ceding,1,4.384618757399044e-05
3869,tantamount,1,4.384618757399044e-05
3870,teen,1,4.384618757399044e-05
3871,teenager,1,4.384618757399044e-05
3872,shaking,1,4.384618757399044e-05
3873,identified,1,4.384618757399044e-05
3874,victim,1,4.384618757399044e-05
3875,yusef,1,4.384618757399044e-05
3876,kaabnah,1,4.384618757399044e-05
3877,bullets,1,4.384618757399044e-05
3878,buenos,1,4.384618757399044e-05
3879,aires,1,4.384618757399044e-05
3880,decry,1,4.384618757399044e-05
3881,argentines,1,4.384618757399044e-05
3882,flooded,1,4.384618757399044e-05
3883,cities,1,4.384618757399044e-05
3884,nationwide,1,4.384618757399044e-05
3885,libertarian,1,4.384618757399044e-05
3886,javier,1,4.384618757399044e-05
3887,undersecretary,1,4.384618757399044e-05
3888,alejandro,1,4.384618757399044e-05
3889,alvarez,1,4.384618757399044e-05
3890,outlines,1,4.384618757399044e-05
3891,govt,1,4.384618757399044e-05
3892,agendaas,1,4.384618757399044e-05
3893,ritual,1,4.384618757399044e-05
3894,dating,1,4.384618757399044e-05
3895,charles,1,4.384618757399044e-05
3896,iii,1,4.384618757399044e-05
3897,session,1,4.384618757399044e-05
3898,affair,1,4.384618757399044e-05
3899,involves,1,4.384618757399044e-05
3900,hostage,1,4.384618757399044e-05
3901,ceremonially,1,4.384618757399044e-05
3902,kept,1,4.384618757399044e-05
3903,buckingham,1,4.384618757399044e-05
3904,guarantee,1,4.384618757399044e-05
3905,sustained,1,4.384618757399044e-05
3906,ed,1,4.384618757399044e-05
3907,miliband,1,4.384618757399044e-05
3908,soft,1,4.384618757399044e-05
3909,britons,1,4.384618757399044e-05
3910,volatile,1,4.384618757399044e-05
3911,threatens,1,4.384618757399044e-05
3912,example,1,4.384618757399044e-05
3913,troubled,1,4.384618757399044e-05
3914,element,1,4.384618757399044e-05
3915,reference,1,4.384618757399044e-05
3916,decency,1,4.384618757399044e-05
3917,tolerance,1,4.384618757399044e-05
3918,respect,1,4.384618757399044e-05
3919,keep,1,4.384618757399044e-05
3920,check,1,4.384618757399044e-05
3921,advocate,1,4.384618757399044e-05
3922,tackling,1,4.384618757399044e-05
3923,poverty,1,4.384618757399044e-05
3924,globally,1,4.384618757399044e-05
3925,shaky,1,4.384618757399044e-05
3926,pull,1,4.384618757399044e-05
3927,holy,1,4.384618757399044e-05
3928,carries,1,4.384618757399044e-05
3929,scents,1,4.384618757399044e-05
3930,smoke,1,4.384618757399044e-05
3931,dust,1,4.384618757399044e-05
3932,restless,1,4.384618757399044e-05
3933,bitterness,1,4.384618757399044e-05
3934,fragrance,1,4.384618757399044e-05
3935,drifts,1,4.384618757399044e-05
3936,chilled,1,4.384618757399044e-05
3937,pour,1,4.384618757399044e-05
3938,sunset,1,4.384618757399044e-05
3939,protesting,1,4.384618757399044e-05
3940,mourning,1,4.384618757399044e-05
3941,searching,1,4.384618757399044e-05
3942,roadside,1,4.384618757399044e-05
3943,begun,1,4.384618757399044e-05
3944,drawing,1,4.384618757399044e-05
3945,unusual,1,4.384618757399044e-05
3946,flutters,1,4.384618757399044e-05
3947,businessmen,1,4.384618757399044e-05
3948,handing,1,4.384618757399044e-05
3949,glasses,1,4.384618757399044e-05
3950,exhausted,1,4.384618757399044e-05
3951,blazing,1,4.384618757399044e-05
3952,shaken,1,4.384618757399044e-05
3953,emotional,1,4.384618757399044e-05
3954,exhaustion,1,4.384618757399044e-05
3955,refreshment,1,4.384618757399044e-05
3956,symbol,1,4.384618757399044e-05
3957,fluctuate,1,4.384618757399044e-05
3958,choose,1,4.384618757399044e-05
3959,compassion,1,4.384618757399044e-05
3960,enrolled,1,4.384618757399044e-05
3961,traders,1,4.384618757399044e-05
3962,retirees,1,4.384618757399044e-05
3963,escalated,1,4.384618757399044e-05
3964,advisories,1,4.384618757399044e-05
3965,stayed,1,4.384618757399044e-05
3966,message,1,4.384618757399044e-05
3967,whom,1,4.384618757399044e-05
3968,buy,1,4.384618757399044e-05
3969,drinks,1,4.384618757399044e-05
3970,routes,1,4.384618757399044e-05
3971,haider,1,4.384618757399044e-05
3972,student,1,4.384618757399044e-05
3973,ahmedabad,1,4.384618757399044e-05
3974,express,1,4.384618757399044e-05
3975,martyrdom,1,4.384618757399044e-05
3976,lens,1,4.384618757399044e-05
3977,raza,1,4.384618757399044e-05
3978,naushad,1,4.384618757399044e-05
3979,moral,1,4.384618757399044e-05
3980,oppression,1,4.384618757399044e-05
3981,believes,1,4.384618757399044e-05
3982,emotionally,1,4.384618757399044e-05
3983,distant,1,4.384618757399044e-05
3984,sections,1,4.384618757399044e-05
3985,ideological,1,4.384618757399044e-05
3986,atmosphere,1,4.384618757399044e-05
3987,rhetoric,1,4.384618757399044e-05
3988,insist,1,4.384618757399044e-05
3989,humanitarian,1,4.384618757399044e-05
3990,mobilisation,1,4.384618757399044e-05
3991,developments,1,4.384618757399044e-05
3992,created,1,4.384618757399044e-05
3993,unease,1,4.384618757399044e-05
3994,positioning,1,4.384618757399044e-05
3995,conversations,1,4.384618757399044e-05
3996,cafes,1,4.384618757399044e-05
3997,occasionally,1,4.384618757399044e-05
3998,reflected,1,4.384618757399044e-05
3999,emotions,1,4.384618757399044e-05
4000,softened,1,4.384618757399044e-05
4001,participating,1,4.384618757399044e-05
4002,relief,1,4.384618757399044e-05
4003,nazar,1,4.384618757399044e-05
4004,originally,1,4.384618757399044e-05
4005,lucknow,1,4.384618757399044e-05
4006,recalls,1,4.384618757399044e-05
4007,handwritten,1,4.384618757399044e-05
4008,realised,1,4.384618757399044e-05
4009,evenings,1,4.384618757399044e-05
4010,containers,1,4.384618757399044e-05
4011,filled,1,4.384618757399044e-05
4012,syrup,1,4.384618757399044e-05
4013,ice,1,4.384618757399044e-05
4014,cups,1,4.384618757399044e-05
4015,notice,1,4.384618757399044e-05
4016,talk,1,4.384618757399044e-05
4017,understands,1,4.384618757399044e-05
4018,value,1,4.384618757399044e-05
4019,hushed,1,4.384618757399044e-05
4020,voices,1,4.384618757399044e-05
4021,classes,1,4.384618757399044e-05
4022,narrow,1,4.384618757399044e-05
