unique_word_id,word,frequency,posterior_probability
2693,2028,1,3.893626134018611e-05
2694,2030,1,3.893626134018611e-05
2695,reaping,1,3.893626134018611e-05
2696,fruits,1,3.893626134018611e-05
2697,extremelyhard,1,3.893626134018611e-05
2698,mirror,1,3.893626134018611e-05
2699,unless,1,3.893626134018611e-05
2700,yards,1,3.893626134018611e-05
2701,reap,1,3.893626134018611e-05
2702,benefits,1,3.893626134018611e-05
2703,discussions,1,3.893626134018611e-05
2704,extremely,1,3.893626134018611e-05
2705,unplayable,1,3.893626134018611e-05
2706,hailed,1,3.893626134018611e-05
2707,amazed,1,3.893626134018611e-05
2708,chemistry,1,3.893626134018611e-05
2709,rapport,1,3.893626134018611e-05
2710,sorted,1,3.893626134018611e-05
2711,minor,1,3.893626134018611e-05
2712,sridharan,1,3.893626134018611e-05
2713,mercy,1,3.893626134018611e-05
2714,minds,1,3.893626134018611e-05
2715,scenarios,1,3.893626134018611e-05
2716,surprised,1,3.893626134018611e-05
2717,fascinating,1,3.893626134018611e-05
2718,changing,1,3.893626134018611e-05
2719,equations,1,3.893626134018611e-05
2720,restless,1,3.893626134018611e-05
2721,anticipation,1,3.893626134018611e-05
2722,flavour,1,3.893626134018611e-05
2723,certainty,1,3.893626134018611e-05
2724,clearer,1,3.893626134018611e-05
2725,narrative,1,3.893626134018611e-05
2726,emboldened,1,3.893626134018611e-05
2727,unswerving,1,3.893626134018611e-05
2728,allies,1,3.893626134018611e-05
2729,passionate,1,3.893626134018611e-05
2730,fanbase,1,3.893626134018611e-05
2731,raring,1,3.893626134018611e-05
2732,pounce,1,3.893626134018611e-05
2733,surge,1,3.893626134018611e-05
2734,outing,1,3.893626134018611e-05
2735,begun,1,3.893626134018611e-05
2736,rediscover,1,3.893626134018611e-05
2737,restoring,1,3.893626134018611e-05
2738,mix,1,3.893626134018611e-05
2739,variation,1,3.893626134018611e-05
2740,inroads,1,3.893626134018611e-05
2741,energy,1,3.893626134018611e-05
2742,sustain,1,3.893626134018611e-05
2743,check,1,3.893626134018611e-05
2744,sky,1,3.893626134018611e-05
2745,guiding,1,3.893626134018611e-05
2746,aims,1,3.893626134018611e-05
2747,upward,1,3.893626134018611e-05
2748,albeit,1,3.893626134018611e-05
2749,varying,1,3.893626134018611e-05
2750,degrees,1,3.893626134018611e-05
2751,strengthen,1,3.893626134018611e-05
2752,securing,1,3.893626134018611e-05
2753,inspire,1,3.893626134018611e-05
2754,raise,1,3.893626134018611e-05
2755,languishing,1,3.893626134018611e-05
2756,determined,1,3.893626134018611e-05
2757,layer,1,3.893626134018611e-05
2758,intrigue,1,3.893626134018611e-05
2759,absorbing,1,3.893626134018611e-05
2760,shining,1,3.893626134018611e-05
2761,tepid,1,3.893626134018611e-05
2762,indication,1,3.893626134018611e-05
2763,reckons,1,3.893626134018611e-05
2764,product,1,3.893626134018611e-05
2765,spells,1,3.893626134018611e-05
2766,packing,1,3.893626134018611e-05
2767,peach,1,3.893626134018611e-05
2768,glimpses,1,3.893626134018611e-05
2769,achieve,1,3.893626134018611e-05
2770,actually,1,3.893626134018611e-05
2771,discussed,1,3.893626134018611e-05
2772,blank,1,3.893626134018611e-05
2773,executing,1,3.893626134018611e-05
2774,reason,1,3.893626134018611e-05
2775,joining,1,3.893626134018611e-05
2776,fact,1,3.893626134018611e-05
2777,mayank,1,3.893626134018611e-05
2778,okay,1,3.893626134018611e-05
2779,prospects,1,3.893626134018611e-05
2780,wear,1,3.893626134018611e-05
2781,tear,1,3.893626134018611e-05
2782,otherwise,1,3.893626134018611e-05
2783,oiled,1,3.893626134018611e-05
2784,machinery,1,3.893626134018611e-05
2785,melee,1,3.893626134018611e-05
2786,grips,1,3.893626134018611e-05
2787,outperform,1,3.893626134018611e-05
2788,rejuvenated,1,3.893626134018611e-05
2789,arrest,1,3.893626134018611e-05
2790,slide,1,3.893626134018611e-05
2791,bandwagon,1,3.893626134018611e-05
2792,chhattisgarh,1,3.893626134018611e-05
2793,capital,1,3.893626134018611e-05
2794,sample,1,3.893626134018611e-05
2795,indicates,1,3.893626134018611e-05
2796,blazing,1,3.893626134018611e-05
2797,fair,1,3.893626134018611e-05
2798,worry,1,3.893626134018611e-05
2799,missing,1,3.893626134018611e-05
2800,spasm,1,3.893626134018611e-05
2801,upcoming,1,3.893626134018611e-05
2802,flown,1,3.893626134018611e-05
2803,birth,1,3.893626134018611e-05
2804,affects,1,3.893626134018611e-05
2805,intense,1,3.893626134018611e-05
2806,causing,1,3.893626134018611e-05
2807,slight,1,3.893626134018611e-05
2808,drizzle,1,3.893626134018611e-05
2809,shut,1,3.893626134018611e-05
2810,shop,1,3.893626134018611e-05
2811,planned,1,3.893626134018611e-05
2812,matchday,1,3.893626134018611e-05
2813,mean,1,3.893626134018611e-05
2814,sizzle,1,3.893626134018611e-05
2815,amasses,1,3.893626134018611e-05
2816,bamboozles,1,3.893626134018611e-05
2817,jaisoorya,1,3.893626134018611e-05
2818,venkatesan,1,3.893626134018611e-05
2819,beneath,1,3.893626134018611e-05
2820,buzzing,1,3.893626134018611e-05
2821,halogen,1,3.893626134018611e-05
2822,glare,1,3.893626134018611e-05
2823,dementor,1,3.893626134018611e-05
2824,combine,1,3.893626134018611e-05
2825,velocity,1,3.893626134018611e-05
2826,ambush,1,3.893626134018611e-05
2827,alchemy,1,3.893626134018611e-05
2828,spelled,1,3.893626134018611e-05
2829,doom,1,3.893626134018611e-05
2830,sawai,1,3.893626134018611e-05
2831,mansingh,1,3.893626134018611e-05
2832,hurrying,1,3.893626134018611e-05
2833,bullied,1,3.893626134018611e-05
2834,jammed,1,3.893626134018611e-05
2835,kinetic,1,3.893626134018611e-05
2836,hornet,1,3.893626134018611e-05
2837,mode,1,3.893626134018611e-05
2838,loop,1,3.893626134018611e-05
2839,nor,1,3.893626134018611e-05
2840,parabolic,1,3.893626134018611e-05
2841,flight,1,3.893626134018611e-05
2842,fizz,1,3.893626134018611e-05
2843,seeking,1,3.893626134018611e-05
2844,stumps,1,3.893626134018611e-05
2845,street,1,3.893626134018611e-05
2846,predatory,1,3.893626134018611e-05
2847,trapped,1,3.893626134018611e-05
2848,plumb,1,3.893626134018611e-05
2849,perpendicular,1,3.893626134018611e-05
2850,grace,1,3.893626134018611e-05
2851,brutal,1,3.893626134018611e-05
2852,hack,1,3.893626134018611e-05
2853,bare,1,3.893626134018611e-05
2854,knuckle,1,3.893626134018611e-05
2855,midnight,1,3.893626134018611e-05
2856,magic,1,3.893626134018611e-05
2857,sorcery,1,3.893626134018611e-05
2858,signature,1,3.893626134018611e-05
2859,glass,1,3.893626134018611e-05
2860,cut,1,3.893626134018611e-05
2861,velvet,1,3.893626134018611e-05
2862,gloved,1,3.893626134018611e-05
2863,precision,1,3.893626134018611e-05
2864,banged,1,3.893626134018611e-05
2865,marched,1,3.893626134018611e-05
2866,knifed,1,3.893626134018611e-05
2867,toes,1,3.893626134018611e-05
2868,planted,1,3.893626134018611e-05
2869,maker,1,3.893626134018611e-05
2870,flashing,1,3.893626134018611e-05
2871,gloriously,1,3.893626134018611e-05
2872,driven,1,3.893626134018611e-05
2873,creamed,1,3.893626134018611e-05
2874,charged,1,3.893626134018611e-05
2875,fours,1,3.893626134018611e-05
2876,calm,1,3.893626134018611e-05
2877,proportion,1,3.893626134018611e-05
2878,quiet,1,3.893626134018611e-05
2879,craft,1,3.893626134018611e-05
2880,calibration,1,3.893626134018611e-05
2881,tempo,1,3.893626134018611e-05
2882,distilled,1,3.893626134018611e-05
2883,risk,1,3.893626134018611e-05
2884,shaving,1,3.893626134018611e-05
2885,unhurried,1,3.893626134018611e-05
2886,accumulation,1,3.893626134018611e-05
2887,shimron,1,3.893626134018611e-05
2888,dasun,1,3.893626134018611e-05
2889,fightback,1,3.893626134018611e-05
2890,clawed,1,3.893626134018611e-05
2891,stellar,1,3.893626134018611e-05
2892,azan,1,3.893626134018611e-05
2893,shaheen,1,3.893626134018611e-05
2894,ul,1,3.893626134018611e-05
2895,haq,1,3.893626134018611e-05
2896,1st,1,3.893626134018611e-05
2897,ifl,1,3.893626134018611e-05
2898,ss,1,3.893626134018611e-05
2899,live,1,3.893626134018611e-05
2900,telecast,1,3.893626134018611e-05
2901,kareem,1,3.893626134018611e-05
2902,torkey,1,3.893626134018611e-05
2903,crouin,1,3.893626134018611e-05
2904,ayazhan,1,3.893626134018611e-05
2905,marat,1,3.893626134018611e-05
2906,moldogazieva,1,3.893626134018611e-05
2907,jiya,1,3.893626134018611e-05
2908,sarvinoz,1,3.893626134018611e-05
2909,riskulova,1,3.893626134018611e-05
2910,diana,1,3.893626134018611e-05
2911,mendigarayeva,1,3.893626134018611e-05
2912,sezim,1,3.893626134018611e-05
2913,nurlubek,1,3.893626134018611e-05
2914,yuhui,1,3.893626134018611e-05
2915,cheon,1,3.893626134018611e-05
2916,zebiniso,1,3.893626134018611e-05
2917,abdullayeva,1,3.893626134018611e-05
2918,samal,1,3.893626134018611e-05
2919,tolepbergen,1,3.893626134018611e-05
2920,knishka,1,3.893626134018611e-05
2921,ardak,1,3.893626134018611e-05
2922,abdikhan,1,3.893626134018611e-05
2923,chiao,1,3.893626134018611e-05
2924,ying,1,3.893626134018611e-05
2925,chang,1,3.893626134018611e-05
2926,yasmin,1,3.893626134018611e-05
2927,jautkhanova,1,3.893626134018611e-05
2928,nurgul,1,3.893626134018611e-05
2929,sakhi,1,3.893626134018611e-05
2930,aashvi,1,3.893626134018611e-05
2931,zahro,1,3.893626134018611e-05
2932,daniyorova,1,3.893626134018611e-05
2933,manvi,1,3.893626134018611e-05
2934,kubanychbek,1,3.893626134018611e-05
2935,bolushov,1,3.893626134018611e-05
2936,shingen,1,3.893626134018611e-05
2937,kanai,1,3.893626134018611e-05
2938,emir,1,3.893626134018611e-05
2939,mukhit,1,3.893626134018611e-05
2940,karung,1,3.893626134018611e-05
2941,albertson,1,3.893626134018611e-05
2942,islam,1,3.893626134018611e-05
2943,suleimanogly,1,3.893626134018611e-05
2944,ranveer,1,3.893626134018611e-05
2945,ruzibek,1,3.893626134018611e-05
2946,miravotov,1,3.893626134018611e-05
2947,tjk,1,3.893626134018611e-05
2948,sabyrzhan,1,3.893626134018611e-05
2949,sagym,1,3.893626134018611e-05
2950,siddhant,1,3.893626134018611e-05
2951,bide,1,3.893626134018611e-05
2952,operated,1,3.893626134018611e-05
2953,machine,1,3.893626134018611e-05
2954,reminding,1,3.893626134018611e-05
2955,makers,1,3.893626134018611e-05
2956,value,1,3.893626134018611e-05
2957,slices,1,3.893626134018611e-05
2958,luck,1,3.893626134018611e-05
2959,nehal,1,3.893626134018611e-05
2960,wadhera,1,3.893626134018611e-05
2961,wretched,1,3.893626134018611e-05
2962,wares,1,3.893626134018611e-05
2963,approaching,1,3.893626134018611e-05
2964,entry,1,3.893626134018611e-05
2965,xi,1,3.893626134018611e-05
2966,interaction,1,3.893626134018611e-05
2967,rescued,1,3.893626134018611e-05
2968,sinking,1,3.893626134018611e-05
2969,thinking,1,3.893626134018611e-05
2970,negatively,1,3.893626134018611e-05
2971,sidelines,1,3.893626134018611e-05
2972,learning,1,3.893626134018611e-05
2973,watching,1,3.893626134018611e-05
2974,lad,1,3.893626134018611e-05
2975,revealed,1,3.893626134018611e-05
2976,meaningful,1,3.893626134018611e-05
2977,chats,1,3.893626134018611e-05
2978,frame,1,3.893626134018611e-05
2979,bhai,1,3.893626134018611e-05
2980,healthy,1,3.893626134018611e-05
2981,sir,1,3.893626134018611e-05
2982,talks,1,3.893626134018611e-05
2983,totally,1,3.893626134018611e-05
2984,understood,1,3.893626134018611e-05
2985,switched,1,3.893626134018611e-05
2986,contests,1,3.893626134018611e-05
2987,disciplines,1,3.893626134018611e-05
2988,wire,1,3.893626134018611e-05
2989,finely,1,3.893626134018611e-05
2990,poised,1,3.893626134018611e-05
2991,scorers,1,3.893626134018611e-05
2992,separated,1,3.893626134018611e-05
2993,hurtles,1,3.893626134018611e-05
2994,stretch,1,3.893626134018611e-05
2995,establish,1,3.893626134018611e-05
2996,outright,1,3.893626134018611e-05
2997,dominance,1,3.893626134018611e-05
2998,underscoring,1,3.893626134018611e-05
2999,nature,1,3.893626134018611e-05
3000,teammate,1,3.893626134018611e-05
3001,outings,1,3.893626134018611e-05
3002,breakout,1,3.893626134018611e-05
3003,narrow,1,3.893626134018611e-05
3004,separating,1,3.893626134018611e-05
3005,concludes,1,3.893626134018611e-05
3006,enthralling,1,3.893626134018611e-05
3007,spearhead,1,3.893626134018611e-05
3008,apiece,1,3.893626134018611e-05
3009,leaderboard,1,3.893626134018611e-05
3010,entirely,1,3.893626134018611e-05
3011,highlights,1,3.893626134018611e-05
3012,influence,1,3.893626134018611e-05
3013,performer,1,3.893626134018611e-05
3014,fluctuated,1,3.893626134018611e-05
3015,stakes,1,3.893626134018611e-05
3016,fiercely,1,3.893626134018611e-05
3017,until,1,3.893626134018611e-05
3018,ensuring,1,3.893626134018611e-05
3019,significance,1,3.893626134018611e-05
3020,dueto,1,3.893626134018611e-05
3021,krishnan,1,3.893626134018611e-05
3022,expensive,1,3.893626134018611e-05
3023,recruit,1,3.893626134018611e-05
3024,crore,1,3.893626134018611e-05
3025,eyeballs,1,3.893626134018611e-05
3026,fixed,1,3.893626134018611e-05
3027,exploits,1,3.893626134018611e-05
3028,patchy,1,3.893626134018611e-05
3029,coupled,1,3.893626134018611e-05
3030,firing,1,3.893626134018611e-05
3031,perth,1,3.893626134018611e-05
3032,liked,1,3.893626134018611e-05
3033,additional,1,3.893626134018611e-05
3034,awesome,1,3.893626134018611e-05
3035,else,1,3.893626134018611e-05
3036,performing,1,3.893626134018611e-05
3037,appeared,1,3.893626134018611e-05
3038,derailed,1,3.893626134018611e-05
3039,trot,1,3.893626134018611e-05
3040,lease,1,3.893626134018611e-05
3041,life,1,3.893626134018611e-05
3042,view,1,3.893626134018611e-05
3043,resurgence,1,3.893626134018611e-05
3044,argued,1,3.893626134018611e-05
3045,intact,1,3.893626134018611e-05
3046,whole,1,3.893626134018611e-05
3047,opined,1,3.893626134018611e-05
3048,owned,1,3.893626134018611e-05
3049,jockey,1,3.893626134018611e-05
3050,chantille,1,3.893626134018611e-05
3051,pledge,1,3.893626134018611e-05
3052,assurances,1,3.893626134018611e-05
3053,32s,1,3.893626134018611e-05
3054,girish,1,3.893626134018611e-05
3055,mehta,1,3.893626134018611e-05
3056,blest,1,3.893626134018611e-05
3057,trading,1,3.893626134018611e-05
3058,darius,1,3.893626134018611e-05
3059,byramji,1,3.893626134018611e-05
3060,rabindranath,1,3.893626134018611e-05
3061,tagore,1,3.893626134018611e-05
3062,jayanti,1,3.893626134018611e-05
3063,waitara,1,3.893626134018611e-05
3064,thessalian,1,3.893626134018611e-05
3065,hd,1,3.893626134018611e-05
3066,rapar,1,3.893626134018611e-05
3067,galloping,1,3.893626134018611e-05
3068,rep,1,3.893626134018611e-05
3069,rajendran,1,3.893626134018611e-05
3070,francis,1,3.893626134018611e-05
3071,irfan,1,3.893626134018611e-05
3072,ghatala,1,3.893626134018611e-05
3073,dupont,1,3.893626134018611e-05
3074,jalwa,1,3.893626134018611e-05
3075,asirvatham,1,3.893626134018611e-05
3076,razzmatazz,1,3.893626134018611e-05
3077,white,1,3.893626134018611e-05
3078,ramu,1,3.893626134018611e-05
3079,48s,1,3.893626134018611e-05
3080,mrs,1,3.893626134018611e-05
3081,mahima,1,3.893626134018611e-05
3082,shailesh,1,3.893626134018611e-05
3083,dayananda,1,3.893626134018611e-05
3084,pai,1,3.893626134018611e-05
3085,naveen,1,3.893626134018611e-05
3086,preben,1,3.893626134018611e-05
3087,gowda,1,3.893626134018611e-05
3088,kaardam,1,3.893626134018611e-05
3089,ricardo,1,3.893626134018611e-05
3090,71s,1,3.893626134018611e-05
3091,dean,1,3.893626134018611e-05
3092,stephens,1,3.893626134018611e-05
3093,memorial,1,3.893626134018611e-05
3094,ashwa,1,3.893626134018611e-05
3095,york,1,3.893626134018611e-05
3096,atman,1,3.893626134018611e-05
3097,nk,1,3.893626134018611e-05
3098,85s,1,3.893626134018611e-05
3099,daulat,1,3.893626134018611e-05
3100,chhabria,1,3.893626134018611e-05
3101,ranpise,1,3.893626134018611e-05
3102,flash,1,3.893626134018611e-05
3103,md,1,3.893626134018611e-05
3104,ashraf,1,3.893626134018611e-05
3105,reza,1,3.893626134018611e-05
3106,roadrunner,1,3.893626134018611e-05
3107,ebotse,1,3.893626134018611e-05
3108,shd,1,3.893626134018611e-05
3109,38s,1,3.893626134018611e-05
3110,vazifdar,1,3.893626134018611e-05
3111,rishad,1,3.893626134018611e-05
3112,kersi,1,3.893626134018611e-05
3113,vachha,1,3.893626134018611e-05
3114,mckeown,1,3.893626134018611e-05
3115,094,1,3.893626134018611e-05
3116,treble,1,3.893626134018611e-05
3117,false,1,3.893626134018611e-05
3118,rails,1,3.893626134018611e-05
3119,width,1,3.893626134018611e-05
3120,5m,1,3.893626134018611e-05
3121,600m,1,3.893626134018611e-05
3122,enjoyable,1,3.893626134018611e-05
3123,friya,1,3.893626134018611e-05
3124,lex,1,3.893626134018611e-05
3125,luthor,1,3.893626134018611e-05
3126,rayan,1,3.893626134018611e-05
3127,makoto,1,3.893626134018611e-05
3128,colchester,1,3.893626134018611e-05
3129,ash,1,3.893626134018611e-05
3130,higgs,1,3.893626134018611e-05
3131,boson,1,3.893626134018611e-05
3132,siddaraju,1,3.893626134018611e-05
3133,chinky,1,3.893626134018611e-05
3134,pinky,1,3.893626134018611e-05
3135,solitaire,1,3.893626134018611e-05
3136,wealth,1,3.893626134018611e-05
3137,rafique,1,3.893626134018611e-05
3138,agumbe,1,3.893626134018611e-05
3139,hangal,1,3.893626134018611e-05
3140,felisa,1,3.893626134018611e-05
3141,kabali,1,3.893626134018611e-05
3142,suhas,1,3.893626134018611e-05
3143,dynamic,1,3.893626134018611e-05
3144,mcqueen,1,3.893626134018611e-05
3145,scarlette,1,3.893626134018611e-05
3146,lady,1,3.893626134018611e-05
3147,shareef,1,3.893626134018611e-05
3148,eclipse,1,3.893626134018611e-05
3149,pulse,1,3.893626134018611e-05
3150,ashhad,1,3.893626134018611e-05
3151,asbar,1,3.893626134018611e-05
3152,basilica,1,3.893626134018611e-05
3153,mother,1,3.893626134018611e-05
3154,aquastic,1,3.893626134018611e-05
3155,corinthian,1,3.893626134018611e-05
3156,mystical,1,3.893626134018611e-05
3157,sassy,1,3.893626134018611e-05
3158,irish,1,3.893626134018611e-05
3159,coffee,1,3.893626134018611e-05
3160,stellantis,1,3.893626134018611e-05
3161,efficacy,1,3.893626134018611e-05
3162,victoria,1,3.893626134018611e-05
3163,doresaani,1,3.893626134018611e-05
3164,rozario,1,3.893626134018611e-05
3165,unforgettable,1,3.893626134018611e-05
3166,vikrant,1,3.893626134018611e-05
3167,oxytocin,1,3.893626134018611e-05
3168,stravinsky,1,3.893626134018611e-05
3169,chotipari,1,3.893626134018611e-05
3170,glorious,1,3.893626134018611e-05
3171,strides,1,3.893626134018611e-05
3172,darshan,1,3.893626134018611e-05
3173,divo,1,3.893626134018611e-05
3174,tr,1,3.893626134018611e-05
3175,verma,1,3.893626134018611e-05
3176,issued,1,3.893626134018611e-05
3177,agency,1,3.893626134018611e-05
3178,available,1,3.893626134018611e-05
3179,dope,1,3.893626134018611e-05
3180,reliably,1,3.893626134018611e-05
3181,pool,1,3.893626134018611e-05
3182,rtp,1,3.893626134018611e-05
3183,explain,1,3.893626134018611e-05
3184,reasons,1,3.893626134018611e-05
3185,promises,1,3.893626134018611e-05
3186,pay,1,3.893626134018611e-05
3187,gm,1,3.893626134018611e-05
3188,grandmaster,1,3.893626134018611e-05
3189,gupta,1,3.893626134018611e-05
3190,frustrated,1,3.893626134018611e-05
3191,resolved,1,3.893626134018611e-05
3192,initiated,1,3.893626134018611e-05
3193,seek,1,3.893626134018611e-05
3194,intervention,1,3.893626134018611e-05
3195,ministry,1,3.893626134018611e-05
3196,repeated,1,3.893626134018611e-05
3197,letters,1,3.893626134018611e-05
3198,payment,1,3.893626134018611e-05
3199,bank,1,3.893626134018611e-05
3200,frozen,1,3.893626134018611e-05
3201,infighting,1,3.893626134018611e-05
3202,shooters,1,3.893626134018611e-05
3203,kazakhstan,1,3.893626134018611e-05
3204,shooter,1,3.893626134018611e-05
3205,elimination,1,3.893626134018611e-05
3206,penny,1,3.893626134018611e-05
3207,perfect,1,3.893626134018611e-05
3208,fatima,1,3.893626134018611e-05
3209,galvez,1,3.893626134018611e-05
3210,zuzana,1,3.893626134018611e-05
3211,rehak,1,3.893626134018611e-05
3212,stefecekova,1,3.893626134018611e-05
3213,slovakia,1,3.893626134018611e-05
3214,bagged,1,3.893626134018611e-05
3215,shapath,1,3.893626134018611e-05
3216,bhradwaj,1,3.893626134018611e-05
3217,recovers,1,3.893626134018611e-05
3218,shaky,1,3.893626134018611e-05
3219,recovered,1,3.893626134018611e-05
3220,krzysztof,1,3.893626134018611e-05
3221,collected,1,3.893626134018611e-05
3222,halfway,1,3.893626134018611e-05
3223,slo,1,3.893626134018611e-05
3224,tehran,1,3.893626134018611e-05
3225,demanded,1,3.893626134018611e-05
3226,agree,1,3.893626134018611e-05
3227,amid,1,3.893626134018611e-05
3228,asia,1,3.893626134018611e-05
3229,war,1,3.893626134018611e-05
3230,retreat,1,3.893626134018611e-05
3231,beliefs,1,3.893626134018611e-05
3232,convictions,1,3.893626134018611e-05
3233,iranian,1,3.893626134018611e-05
3234,website,1,3.893626134018611e-05
3235,nationwide,1,3.893626134018611e-05
3236,preparatory,1,3.893626134018611e-05
3237,exercise,1,3.893626134018611e-05
3238,jumper,1,3.893626134018611e-05
3239,others,1,3.893626134018611e-05
3240,participation,1,3.893626134018611e-05
3241,mandatory,1,3.893626134018611e-05
3242,ranchi,1,3.893626134018611e-05
3243,july,1,3.893626134018611e-05
3244,august,1,3.893626134018611e-05
3245,potchefstroom,1,3.893626134018611e-05
3246,12m,1,3.893626134018611e-05
3247,pretoria,1,3.893626134018611e-05
3248,similar,1,3.893626134018611e-05
3249,shoots,1,3.893626134018611e-05
3250,caused,1,3.893626134018611e-05
3251,restriction,1,3.893626134018611e-05
3252,sabbatical,1,3.893626134018611e-05
3253,page,1,3.893626134018611e-05
3254,highlighted,1,3.893626134018611e-05
3255,failing,1,3.893626134018611e-05
3256,duty,1,3.893626134018611e-05
3257,resulted,1,3.893626134018611e-05
3258,negative,1,3.893626134018611e-05
3259,publicity,1,3.893626134018611e-05
3260,reputational,1,3.893626134018611e-05
3261,authorities,1,3.893626134018611e-05
3262,concerned,1,3.893626134018611e-05
3263,los,1,3.893626134018611e-05
3264,angeles,1,3.893626134018611e-05
3265,satisfy,1,3.893626134018611e-05
3266,render,1,3.893626134018611e-05
3267,prior,1,3.893626134018611e-05
3268,completion,1,3.893626134018611e-05
3269,date,1,3.893626134018611e-05
3270,camp,1,3.893626134018611e-05
3271,rampage,1,3.893626134018611e-05
3272,fiftyin,1,3.893626134018611e-05
3273,sequence,1,3.893626134018611e-05
3274,read,1,3.893626134018611e-05
3275,appears,1,3.893626134018611e-05
3276,ourselves,1,3.893626134018611e-05
3277,individuals,1,3.893626134018611e-05
3278,expectation,1,3.893626134018611e-05
3279,proud,1,3.893626134018611e-05
3280,badge,1,3.893626134018611e-05
3281,ian,1,3.893626134018611e-05
3282,equals,1,3.893626134018611e-05
3283,legendary,1,3.893626134018611e-05
3284,villiers,1,3.893626134018611e-05
3285,lock,1,3.893626134018611e-05
3286,horns,1,3.893626134018611e-05
3287,displaying,1,3.893626134018611e-05
3288,invincibility,1,3.893626134018611e-05
3289,trek,1,3.893626134018611e-05
3290,mount,1,3.893626134018611e-05
3291,degree,1,3.893626134018611e-05
3292,presently,1,3.893626134018611e-05
3293,navigating,1,3.893626134018611e-05
3294,rocky,1,3.893626134018611e-05
3295,path,1,3.893626134018611e-05
3296,mile,1,3.893626134018611e-05
3297,acres,1,3.893626134018611e-05
3298,confronting,1,3.893626134018611e-05
3299,aspirant,1,3.893626134018611e-05
3300,directionless,1,3.893626134018611e-05
3301,travel,1,3.893626134018611e-05
3302,picturesque,1,3.893626134018611e-05
3303,battlefield,1,3.893626134018611e-05
3304,northern,1,3.893626134018611e-05
3305,outfits,1,3.893626134018611e-05
3306,heaven,1,3.893626134018611e-05
3307,wielders,1,3.893626134018611e-05
3308,rack,1,3.893626134018611e-05
3309,mountain,1,3.893626134018611e-05
3310,peak,1,3.893626134018611e-05
3311,prowess,1,3.893626134018611e-05
3312,ers,1,3.893626134018611e-05
3313,blip,1,3.893626134018611e-05
3314,deal,1,3.893626134018611e-05
3315,pedigree,1,3.893626134018611e-05
3316,lungi,1,3.893626134018611e-05
3317,handle,1,3.893626134018611e-05
3318,directed,1,3.893626134018611e-05
3319,travails,1,3.893626134018611e-05
3320,cluster,1,3.893626134018611e-05
3321,department,1,3.893626134018611e-05
3322,agenda,1,3.893626134018611e-05
3323,centurion,1,3.893626134018611e-05
3324,sliver,1,3.893626134018611e-05
3325,alive,1,3.893626134018611e-05
3326,launched,1,3.893626134018611e-05
3327,hapless,1,3.893626134018611e-05
3328,repeat,1,3.893626134018611e-05
3329,filled,1,3.893626134018611e-05
3330,aim,1,3.893626134018611e-05
3331,survives,1,3.893626134018611e-05
3332,drama,1,3.893626134018611e-05
3333,controversial,1,3.893626134018611e-05
3334,fashion,1,3.893626134018611e-05
3335,hugely,1,3.893626134018611e-05
3336,contentious,1,3.893626134018611e-05
3337,disallow,1,3.893626134018611e-05
3338,callum,1,3.893626134018611e-05
3339,leandro,1,3.893626134018611e-05
3340,deflected,1,3.893626134018611e-05
3341,gasp,1,3.893626134018611e-05
3342,foul,1,3.893626134018611e-05
3343,gunners,1,3.893626134018611e-05
3344,fumble,1,3.893626134018611e-05
3345,chest,1,3.893626134018611e-05
3346,incident,1,3.893626134018611e-05
3347,claiming,1,3.893626134018611e-05
3348,fouls,1,3.893626134018611e-05
3349,declan,1,3.893626134018611e-05
3350,sarr,1,3.893626134018611e-05
3351,mateta,1,3.893626134018611e-05
3352,tarkowski,1,3.893626134018611e-05
3353,beto,1,3.893626134018611e-05
3354,anthony,1,3.893626134018611e-05
3355,flemming,1,3.893626134018611e-05
3356,aston,1,3.893626134018611e-05
3357,villa,1,3.893626134018611e-05
3358,barkley,1,3.893626134018611e-05
3359,watkins,1,3.893626134018611e-05
3360,anderson,1,3.893626134018611e-05
3361,barnes,1,3.893626134018611e-05
3362,verona,1,3.893626134018611e-05
3363,douvikas,1,3.893626134018611e-05
3364,produces,1,3.893626134018611e-05
3365,tricky,1,3.893626134018611e-05
3366,eliminates,1,3.893626134018611e-05
3367,engage,1,3.893626134018611e-05
3368,local,1,3.893626134018611e-05
3369,treated,1,3.893626134018611e-05
3370,called,1,3.893626134018611e-05
3371,eke,1,3.893626134018611e-05
3372,thrice,1,3.893626134018611e-05
3373,handicap,1,3.893626134018611e-05
3374,opted,1,3.893626134018611e-05
3375,rickleton,1,3.893626134018611e-05
3376,balloon,1,3.893626134018611e-05
3377,splice,1,3.893626134018611e-05
3378,knuckleball,1,3.893626134018611e-05
3379,rid,1,3.893626134018611e-05
3380,nicking,1,3.893626134018611e-05
3381,uneven,1,3.893626134018611e-05
3382,gritty,1,3.893626134018611e-05
3383,prioritised,1,3.893626134018611e-05
3384,gap,1,3.893626134018611e-05
3385,muscling,1,3.893626134018611e-05
3386,pinpoint,1,3.893626134018611e-05
3387,yorker,1,3.893626134018611e-05
3388,lower,1,3.893626134018611e-05
3389,couldn,1,3.893626134018611e-05
3390,modest,1,3.893626134018611e-05
3391,removing,1,3.893626134018611e-05
3392,skied,1,3.893626134018611e-05
3393,promoted,1,3.893626134018611e-05
3394,released,1,3.893626134018611e-05
3395,advent,1,3.893626134018611e-05
